client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1970_32,1,,167,train,0.07333333333333333,3.689997673034668
f1972_15,1,,137,train,0.08130081300813008,3.681847095489502
f1975_00,1,,128,train,0.09565217391304348,3.6247692108154297
f1994_21,1,,161,train,0.06944444444444445,3.70308780670166
f2014_07,1,,165,train,0.08108108108108109,3.680478811264038
f2048_19,1,,105,train,0.1276595744680851,3.408149003982544
f2065_28,1,,3,train,0.0,3.353541374206543
f2078_03,1,,156,train,0.07142857142857142,3.6421024799346924
f2103_60,1,,177,train,0.06918238993710692,3.729489803314209
f2122_65,1,,173,train,0.09032258064516129,3.6479909420013428
f2131_73,1,,180,train,0.07407407407407407,3.695615530014038
f2144_67,1,,177,train,0.06918238993710692,3.7193000316619873
f2151_92,1,,154,train,0.08695652173913043,3.690908193588257
f2193_99,1,,178,train,0.075,3.7212772369384766
f2197_62,1,,142,train,0.09448818897637795,3.677701234817505
f2201_80,1,,55,train,0.02040816326530612,4.274345397949219
f2232_76,1,,132,train,0.1016949152542373,3.7078728675842285
f2257_69,1,,170,train,0.0718954248366013,3.6980035305023193
f2261_76,1,,173,train,0.07741935483870968,3.7129201889038086
f2279_94,1,,182,train,0.06748466257668712,3.7086665630340576
f2284_51,1,,175,train,0.08280254777070063,3.681870460510254
f2291_65,1,,182,train,0.07975460122699386,3.7122349739074707
f2329_94,1,,117,train,0.12380952380952381,3.706367015838623
f2355_85,1,,13,train,0.0,4.564508438110352
f2382_52,1,,179,train,0.06832298136645963,3.6834118366241455
f2394_84,1,,131,train,0.08547008547008547,3.61448073387146
f2395_78,1,,166,train,0.08053691275167785,3.7207562923431396
f2416_80,1,,169,train,0.07894736842105263,3.723742723464966
f2422_85,1,,134,train,0.06666666666666667,3.659132242202759
f2429_95,1,,5,train,0.0,4.299292087554932
f2518_67,1,,168,train,0.09271523178807947,3.6888911724090576
f2528_69,1,,169,train,0.08552631578947369,3.713243246078491
f2555_88,1,,180,train,0.07407407407407407,3.7223989963531494
f2560_93,1,,170,train,0.10457516339869281,3.7102773189544678
f2564_59,1,,154,train,0.057971014492753624,3.739053964614868
f2596_86,1,,165,train,0.0945945945945946,3.6758248805999756
f3119_39,1,,166,train,0.087248322147651,3.6940996646881104
f3142_38,1,,180,train,0.08024691358024691,3.709176540374756
f3152_47,1,,182,train,0.07975460122699386,3.6964943408966064
f3164_09,1,,31,train,0.0,4.17337703704834
f3178_23,1,,2,train,0.0,4.7227463722229
f3181_10,1,,157,train,0.06382978723404255,3.7144312858581543
f3183_15,1,,180,train,0.07407407407407407,3.6979401111602783
f3185_38,1,,171,train,0.06535947712418301,3.661161422729492
